podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
900,0.5,6,4,1.0,1.0,77765,0.248,79938,0.245,73459,0.269
900,0.5,6,4,1.0,1.0,71188,0.316,69952,0.319,63323,0.345
900,0.5,6,4,1.0,1.0,42435,0.354,42736,0.353,40142,0.375
900,0.5,6,4,1.0,2.0,79022,0.266,85372,0.251,75555,0.275
900,0.5,6,4,1.0,2.0,61983,0.273,61834,0.278,55570,0.298
900,0.5,6,4,1.0,2.0,45683,0.387,44651,0.390,40518,0.425
900,0.5,6,4,1.0,2.0,64236,0.401,64249,0.406,59078,0.449
900,0.5,6,4,1.0,2.0,68673,0.237,69822,0.233,62737,0.257
900,0.5,6,4,1.0,2.0,59440,0.207,54713,0.222,49691,0.239
900,0.5,6,4,1.0,2.0,60778,0.288,63899,0.282,55958,0.293
900,0.5,6,4,1.0,2.0,66635,0.244,64773,0.241,59182,0.271
900,0.5,6,4,1.0,2.0,57451,0.328,57122,0.332,50399,0.361
900,0.5,6,4,1.0,2.0,34040,0.353,34442,0.348,32318,0.372
900,0.5,6,4,5.0,0.1,321312,0.089,325587,0.088,307386,0.092
900,0.5,6,4,5.0,0.1,290559,0.091,283882,0.095,256669,0.104
900,0.5,6,4,5.0,0.1,183809,0.130,180124,0.135,164787,0.144
900,0.5,6,4,5.0,0.1,295828,0.135,298493,0.135,265662,0.153
900,0.5,6,4,5.0,0.1,335786,0.077,306690,0.083,291421,0.088
900,0.5,6,4,5.0,0.1,309560,0.070,287681,0.075,261341,0.083
900,0.5,6,4,5.0,0.1,262419,0.096,271043,0.093,238996,0.103
900,0.5,6,4,5.0,0.1,285273,0.086,301669,0.081,272916,0.089
900,0.5,6,4,5.0,0.1,238520,0.115,240741,0.114,217938,0.125
900,0.5,6,4,5.0,0.1,174645,0.111,171278,0.113,162938,0.119
900,0.5,6,4,5.0,0.5,298211,0.089,306376,0.086,290170,0.091
900,0.5,6,4,5.0,0.5,263210,0.090,281948,0.085,238951,0.099
900,0.5,6,4,5.0,0.5,168477,0.130,167871,0.134,152111,0.145
900,0.5,6,4,5.0,0.5,262170,0.137,267700,0.134,234954,0.155
900,0.5,6,4,5.0,0.5,291480,0.079,290354,0.078,263925,0.087
900,0.5,6,4,5.0,0.5,269992,0.069,250670,0.074,236189,0.078
900,0.5,6,4,5.0,0.5,234066,0.098,223867,0.101,222857,0.101
900,0.5,6,4,5.0,0.5,270481,0.083,278840,0.079,246164,0.087
900,0.5,6,4,5.0,0.5,208867,0.120,207892,0.120,186656,0.133
900,0.5,6,4,5.0,0.5,160284,0.106,155619,0.110,145311,0.118
900,0.5,6,4,5.0,1.0,278208,0.091,266429,0.091,261020,0.093
900,0.5,6,4,5.0,1.0,231695,0.090,231009,0.091,208556,0.100
900,0.5,6,4,5.0,1.0,161769,0.126,152074,0.129,141669,0.140
900,0.5,6,4,5.0,1.0,233430,0.136,239187,0.133,210969,0.153
900,0.5,6,4,5.0,1.0,269541,0.075,264314,0.076,223651,0.090
900,0.5,6,4,5.0,1.0,242712,0.065,215907,0.072,204742,0.076
900,0.5,6,4,5.0,1.0,198637,0.098,207826,0.100,183663,0.107
900,0.5,6,4,5.0,1.0,240500,0.082,248350,0.079,217468,0.093
900,0.5,6,4,5.0,1.0,184235,0.122,181408,0.124,165438,0.133
900,0.5,6,4,5.0,1.0,134648,0.110,142167,0.106,130221,0.114
900,0.5,6,4,5.0,2.0,237404,0.089,241631,0.086,226691,0.092
900,0.5,6,4,5.0,2.0,192843,0.088,185108,0.094,169023,0.100
900,0.5,6,4,5.0,2.0,129359,0.138,137565,0.129,124955,0.138
900,0.5,6,4,5.0,2.0
900,0.5,6,4,5.0,2.0,262659,0.084,213447,0.077,208063,0.078
900,0.5,6,4,5.0,2.0,197522,0.061,192298,0.063,172361,0.070
900,0.5,6,4,5.0,2.0,166944,0.111,158571,0.111,157402,0.110
900,0.5,6,4,5.0,2.0,222274,0.075,207035,0.080,196828,0.080
900,0.5,6,4,5.0,2.0,147034,0.129,145015,0.129,133154,0.139
900,0.5,6,4,5.0,2.0,118997,0.101,109647,0.108,102816,0.113
900,0.5,6,4,10.0,0.1,595810,0.048,572257,0.050,544886,0.052
900,0.5,6,4,10.0,0.1,526928,0.051,522628,0.051,452904,0.058
900,0.5,6,4,10.0,0.1,330034,0.073,323850,0.074,302671,0.079
900,0.5,6,4,10.0,0.1,530139,0.076,528318,0.076,482881,0.084
900,0.5,6,4,10.0,0.1,595808,0.043,567601,0.045,541544,0.047
900,0.5,6,4,10.0,0.1,538165,0.040,532234,0.041,465468,0.046
900,0.5,6,4,10.0,0.1,482751,0.052,476603,0.053,425453,0.058
900,0.5,6,4,10.0,0.1,538674,0.046,543280,0.045,502356,0.049
900,0.5,6,4,10.0,0.1,427238,0.065,422001,0.065,381829,0.072
900,0.5,6,4,10.0,0.1,313035,0.062,314492,0.061,305118,0.063
900,0.5,6,4,10.0,0.5,528282,0.050,554393,0.048,513036,0.051
900,0.5,6,4,10.0,0.5,474324,0.050,452893,0.053,423900,0.056
900,0.5,6,4,10.0,0.5,303823,0.073,295397,0.075,277516,0.079
900,0.5,6,4,10.0,0.5,481138,0.075,507054,0.070,441480,0.083
900,0.5,6,4,10.0,0.5,549944,0.042,543399,0.042,489679,0.047
900,0.5,6,4,10.0,0.5,499980,0.037,465174,0.040,446143,0.042
900,0.5,6,4,10.0,0.5,431327,0.054,430075,0.053,393685,0.057
900,0.5,6,4,10.0,0.5,503855,0.045,516855,0.043,455459,0.049
900,0.5,6,4,10.0,0.5,375095,0.067,369645,0.068,348520,0.072
900,0.5,6,4,10.0,0.5,283759,0.060,279180,0.061,277554,0.062
900,0.5,6,4,10.0,1.0,529160,0.046,478591,0.051,481608,0.050
900,0.5,6,4,10.0,1.0,431921,0.049,422880,0.050,369503,0.057
900,0.5,6,4,10.0,1.0,278122,0.073,293144,0.070,250864,0.080
900,0.5,6,4,10.0,1.0,441996,0.069,430915,0.074,386913,0.084
900,0.5,6,4,10.0,1.0,494900,0.041,484231,0.041,461465,0.043
900,0.5,6,4,10.0,1.0,450192,0.036,426224,0.037,393152,0.040
900,0.5,6,4,10.0,1.0,386382,0.053,386981,0.053,349645,0.058
900,0.5,6,4,10.0,1.0,469731,0.042,435273,0.045,381439,0.052
900,0.5,6,4,10.0,1.0,322161,0.070,317859,0.071,288628,0.078
900,0.5,6,4,10.0,1.0,263084,0.057,246433,0.058,240525,0.061
900,0.5,6,4,10.0,2.0,455211,0.046,425061,0.050,448518,0.047
900,0.5,6,4,10.0,2.0,356229,0.048,345317,0.050,317460,0.054
900,0.5,6,4,10.0,2.0,231612,0.077,235658,0.074,219755,0.079
900,0.5,6,4,10.0,2.0,352828,0.074,349751,0.075,298933,0.087
900,0.5,6,4,10.0,2.0,426941,0.039,437382,0.037,378945,0.043
900,0.5,6,4,10.0,2.0,376420,0.033,353670,0.034,330215,0.036
900,0.5,6,4,10.0,2.0,313884,0.058,317665,0.058,273729,0.064
900,0.5,6,4,10.0,2.0,386879,0.044,385301,0.043,350615,0.047
900,0.5,6,4,10.0,2.0,260777,0.073,250935,0.075,233889,0.080
900,0.5,6,4,10.0,2.0,216928,0.056,210606,0.057,199826,0.061
900,0.5,6,4,20.0,0.1,1128432,0.025,1180320,0.024,1062108,0.027
900,0.5,6,4,20.0,0.1,984272,0.027,991021,0.027,931817,0.029
900,0.5,6,4,20.0,0.1,624389,0.038,632255,0.038,561339,0.043
900,0.5,6,4,20.0,0.1,1033965,0.039,1028753,0.039,929409,0.044
900,0.5,6,4,20.0,0.1,1107769,0.023,1156993,0.022,978209,0.026
900,0.5,6,4,20.0,0.1,1037453,0.021,1016812,0.021,960518,0.022
900,0.5,6,4,20.0,0.1,879629,0.028,872704,0.028,838165,0.029
900,0.5,6,4,20.0,0.1,1045944,0.024,1020558,0.024,936366,0.026
900,0.5,6,4,20.0,0.1,784653,0.035,797375,0.034,710646,0.039
900,0.5,6,4,20.0,0.1,612554,0.031,605577,0.032,581944,0.033
900,0.5,6,4,20.0,0.5,1034864,0.026,1036491,0.026,958167,0.027
900,0.5,6,4,20.0,0.5,883041,0.027,900444,0.027,829457,0.029
900,0.5,6,4,20.0,0.5,592063,0.038,580428,0.039,548373,0.040
900,0.5,6,4,20.0,0.5,908758,0.040,885227,0.041,838178,0.044
900,0.5,6,4,20.0,0.5,1035798,0.022,1043194,0.022,980858,0.023
900,0.5,6,4,20.0,0.5,931043,0.020,914377,0.020,877047,0.021
900,0.5,6,4,20.0,0.5,820929,0.028,823380,0.027,712901,0.031
900,0.5,6,4,20.0,0.5,925767,0.024,926530,0.024,868346,0.025
900,0.5,6,4,20.0,0.5,696055,0.037,706161,0.035,677213,0.036
900,0.5,6,4,20.0,0.5,562301,0.031,548794,0.031,517112,0.032
900,0.5,6,4,20.0,1.0,984461,0.024,1011897,0.024,859547,0.028
900,0.5,6,4,20.0,1.0,786086,0.027,813837,0.026,758006,0.028
900,0.5,6,4,20.0,1.0,518995,0.039,544139,0.037,490692,0.041
900,0.5,6,4,20.0,1.0,793846,0.040,808739,0.040,724901,0.044
900,0.5,6,4,20.0,1.0,895918,0.023,934659,0.022,878386,0.023
900,0.5,6,4,20.0,1.0,895610,0.018,858503,0.017,770297,0.020
900,0.5,6,4,20.0,1.0,775462,0.028,716906,0.029,651172,0.031
900,0.5,6,4,20.0,1.0,864938,0.023,879750,0.022,784784,0.025
900,0.5,6,4,20.0,1.0,589463,0.038,593619,0.038,560002,0.040
900,0.5,6,4,20.0,1.0,483396,0.031,478151,0.031,448170,0.032
900,0.5,6,4,20.0,2.0,817779,0.026,814193,0.026,806022,0.026
900,0.5,6,4,20.0,2.0,673156,0.026,661091,0.026,604712,0.028
900,0.5,6,4,20.0,2.0,465188,0.039,483181,0.037,436767,0.039
900,0.5,6,4,20.0,2.0,651108,0.041,645690,0.041,613455,0.043
900,0.5,6,4,20.0,2.0,815047,0.020,834621,0.020,748371,0.022
900,0.5,6,4,20.0,2.0,722913,0.017,701022,0.017,674298,0.018
900,0.5,6,4,20.0,2.0,611424,0.031,560755,0.033,515905,0.034
900,0.5,6,4,20.0,2.0,697897,0.024,746915,0.022,663724,0.026
900,0.5,6,4,20.0,2.0,468584,0.040,480354,0.039,432711,0.043
900,0.5,6,4,20.0,2.0,404553,0.029,405707,0.029,379134,0.031
900,0.5,6,8,0.1,0.1,31805,0.516,31789,0.518,27080,0.600
900,0.5,6,8,0.1,0.1,27024,0.581,26847,0.585,22773,0.687
900,0.5,6,8,0.1,0.1,18936,0.657,19412,0.646,16495,0.750
900,0.5,6,8,0.1,0.1,25544,0.661,25643,0.661,22954,0.732
900,0.5,6,8,0.1,0.1,25783,0.552,25802,0.552,22747,0.614
900,0.5,6,8,0.1,0.1,18217,0.682,18106,0.688,15548,0.781
900,0.5,6,8,0.1,0.1,19035,0.684,19290,0.683,16659,0.772
900,0.5,6,8,0.1,0.1,17792,0.753,18904,0.753,16512,0.853
900,0.5,6,8,0.1,0.1,17581,0.706,17623,0.704,15843,0.770
900,0.5,6,8,0.1,0.1,16832,0.682,17152,0.682,14770,0.768
900,0.5,6,8,0.1,0.5,29468,0.522,29057,0.531,25159,0.597
900,0.5,6,8,0.1,0.5,24133,0.580,24449,0.574,20623,0.676
900,0.5,6,8,0.1,0.5,17248,0.660,17286,0.659,14877,0.755
900,0.5,6,8,0.1,0.5,22642,0.662,22867,0.659,21162,0.700
900,0.5,6,8,0.1,0.5,22887,0.549,23435,0.549,20291,0.609
900,0.5,6,8,0.1,0.5,15959,0.677,15944,0.677,13629,0.768
900,0.5,6,8,0.1,0.5,17621,0.677,17595,0.678,15215,0.763
900,0.5,6,8,0.1,0.5,16903,0.757,16550,0.745,14502,0.845
900,0.5,6,8,0.1,0.5,15701,0.700,16472,0.666,14050,0.775
900,0.5,6,8,0.1,0.5,15083,0.670,15189,0.672,12980,0.772
900,0.5,6,8,0.1,1.0,27154,0.522,27140,0.527,23729,0.582
900,0.5,6,8,0.1,1.0,21645,0.573,21512,0.579,19727,0.623
900,0.5,6,8,0.1,1.0,15811,0.652,15214,0.650,13815,0.738
900,0.5,6,8,0.1,1.0,20255,0.648,20199,0.654,18869,0.688
900,0.5,6,8,0.1,1.0,20122,0.548,20474,0.547,18213,0.593
900,0.5,6,8,0.1,1.0,14112,0.672,13972,0.680,12264,0.774
900,0.5,6,8,0.1,1.0,15877,0.678,15860,0.684,13666,0.781
900,0.5,6,8,0.1,1.0,15044,0.756,15107,0.757,13669,0.827
900,0.5,6,8,0.1,1.0,13995,0.699,14404,0.675,12453,0.763
900,0.5,6,8,0.1,1.0,13168,0.674,13674,0.676,11935,0.736
900,0.5,6,8,0.1,2.0,23488,0.529,23537,0.535,19662,0.614
900,0.5,6,8,0.1,2.0,17490,0.576,17512,0.574,15963,0.630
900,0.5,6,8,0.1,2.0,13687,0.642,13515,0.650,12035,0.707
900,0.5,6,8,0.1,2.0,16428,0.646,16617,0.644,15136,0.697
900,0.5,6,8,0.1,2.0,16569,0.540,16590,0.545,14562,0.595
900,0.5,6,8,0.1,2.0,11684,0.655,11942,0.668,10201,0.771
900,0.5,6,8,0.1,2.0,13337,0.684,13591,0.683,11382,0.776
900,0.5,6,8,0.1,2.0,11739,0.730,12498,0.752,11150,0.828
900,0.5,6,8,0.1,2.0,11209,0.696,11906,0.663,10035,0.770
900,0.5,6,8,0.1,2.0,10718,0.662,10926,0.655,9357,0.751
900,0.5,6,8,0.5,0.1,40831,0.401,42057,0.392,36660,0.441
900,0.5,6,8,0.5,0.1,37327,0.418,38985,0.403,34740,0.451
900,0.5,6,8,0.5,0.1,27158,0.461,27174,0.461,23787,0.521
900,0.5,6,8,0.5,0.1,36670,0.462,37142,0.455,34117,0.493
900,0.5,6,8,0.5,0.1,37119,0.383,36565,0.388,32595,0.430
900,0.5,6,8,0.5,0.1,26838,0.455,27140,0.448,23419,0.527
900,0.5,6,8,0.5,0.1,26823,0.486,25619,0.508,22861,0.569
900,0.5,6,8,0.5,0.1,26816,0.530,26573,0.535,24850,0.561
900,0.5,6,8,0.5,0.1,24720,0.502,24655,0.502,22393,0.550
900,0.5,6,8,0.5,0.1,24390,0.470,23830,0.480,20496,0.557
900,0.5,6,8,0.5,0.5,38638,0.398,37937,0.405,34690,0.434
900,0.5,6,8,0.5,0.5,35159,0.398,35257,0.398,30960,0.453
900,0.5,6,8,0.5,0.5,25072,0.456,24339,0.464,20362,0.558
900,0.5,6,8,0.5,0.5,33501,0.448,33568,0.449,30433,0.495
900,0.5,6,8,0.5,0.5,33632,0.374,32793,0.382,29864,0.417
900,0.5,6,8,0.5,0.5,24416,0.442,24110,0.450,21978,0.493
900,0.5,6,8,0.5,0.5,23293,0.512,24170,0.499,21174,0.555
900,0.5,6,8,0.5,0.5,23814,0.538,24215,0.529,22134,0.572
900,0.5,6,8,0.5,0.5,22593,0.488,22324,0.493,19387,0.558
900,0.5,6,8,0.5,0.5,22936,0.450,21839,0.462,19469,0.517
900,0.5,6,8,0.5,1.0,35244,0.404,36252,0.396,30324,0.459
900,0.5,6,8,0.5,1.0,31375,0.396,31308,0.397,27298,0.458
900,0.5,6,8,0.5,1.0,22598,0.468,22301,0.473,20031,0.510
900,0.5,6,8,0.5,1.0,29851,0.442,29813,0.444,27775,0.473
900,0.5,6,8,0.5,1.0,30664,0.363,29835,0.373,25622,0.429
900,0.5,6,8,0.5,1.0,21944,0.437,22042,0.435,19301,0.491
900,0.5,6,8,0.5,1.0,21301,0.510,21274,0.511,18551,0.585
900,0.5,6,8,0.5,1.0,21801,0.523,21882,0.523,19196,0.586
900,0.5,6,8,0.5,1.0,20309,0.483,19743,0.486,17526,0.548
900,0.5,6,8,0.5,1.0,20265,0.453,19502,0.454,17228,0.510
900,0.5,6,8,0.5,2.0,30621,0.413,30564,0.411,26109,0.470
900,0.5,6,8,0.5,2.0,26136,0.385,26325,0.385,23358,0.431
900,0.5,6,8,0.5,2.0,19358,0.458,19360,0.456,17315,0.522
900,0.5,6,8,0.5,2.0,25199,0.421,25499,0.419,22754,0.470
900,0.5,6,8,0.5,2.0,25431,0.350,24895,0.359,22682,0.386
900,0.5,6,8,0.5,2.0,18854,0.422,18762,0.417,17145,0.443
900,0.5,6,8,0.5,2.0,17822,0.517,18085,0.517,15610,0.589
900,0.5,6,8,0.5,2.0,17863,0.528,17860,0.528,15721,0.585
900,0.5,6,8,0.5,2.0,16846,0.468,17472,0.447,14167,0.550
900,0.5,6,8,0.5,2.0,16120,0.440,16258,0.436,13144,0.522
900,0.5,6,8,1.0,0.1,54840,0.301,55137,0.297,48125,0.341
900,0.5,6,8,1.0,0.1,54611,0.288,53499,0.295,48610,0.322
900,0.5,6,8,1.0,0.1,36929,0.339,35752,0.346,31370,0.399
900,0.5,6,8,1.0,0.1,51097,0.331,51652,0.327,48475,0.364
900,0.5,6,8,1.0,0.1,50095,0.285,51431,0.274,45030,0.311
900,0.5,6,8,1.0,0.1,38482,0.319,38585,0.316,33354,0.363
900,0.5,6,8,1.0,0.1,35371,0.372,34870,0.377,29448,0.442
900,0.5,6,8,1.0,0.1,35450,0.400,36468,0.391,32147,0.438
900,0.5,6,8,1.0,0.1,33752,0.370,34266,0.362,29192,0.422
900,0.5,6,8,1.0,0.1,34029,0.337,33027,0.345,30088,0.387
900,0.5,6,8,1.0,0.5,51515,0.299,51168,0.300,44893,0.341
900,0.5,6,8,1.0,0.5,48985,0.285,48883,0.287,42618,0.327
900,0.5,6,8,1.0,0.5,33798,0.344,33561,0.338,29467,0.383
900,0.5,6,8,1.0,0.5,46230,0.327,46795,0.322,43941,0.342
900,0.5,6,8,1.0,0.5,46843,0.268,46582,0.269,43085,0.290
900,0.5,6,8,1.0,0.5,35403,0.306,35669,0.304,31525,0.342
900,0.5,6,8,1.0,0.5,31857,0.378,31576,0.381,28183,0.418
900,0.5,6,8,1.0,0.5,32947,0.391,33175,0.389,28961,0.437
900,0.5,6,8,1.0,0.5,30420,0.363,31496,0.348,27089,0.408
900,0.5,6,8,1.0,0.5,30303,0.333,30021,0.336,26222,0.385
900,0.5,6,8,1.0,1.0,47203,0.300,46572,0.304,40132,0.348
900,0.5,6,8,1.0,1.0,43486,0.284,42300,0.288,38273,0.324
900,0.5,6,8,1.0,1.0,30690,0.338,30378,0.343,27125,0.371
900,0.5,6,8,1.0,1.0,42284,0.312,42804,0.309,38801,0.342
900,0.5,6,8,1.0,1.0,43163,0.255,42034,0.267,37258,0.297
900,0.5,6,8,1.0,1.0,32557,0.295,31838,0.301,28162,0.343
900,0.5,6,8,1.0,1.0,27179,0.375,28397,0.384,25469,0.418
900,0.5,6,8,1.0,1.0,29727,0.385,29390,0.357,25795,0.447
900,0.5,6,8,1.0,1.0,27940,0.338,28678,0.337,23380,0.411
900,0.5,6,8,1.0,1.0,27663,0.318,26319,0.334,23582,0.373
900,0.5,6,8,1.0,2.0,39541,0.315,40549,0.308,35921,0.345
900,0.5,6,8,1.0,2.0,36406,0.266,37225,0.271,33071,0.304
900,0.5,6,8,1.0,2.0,27679,0.327,26501,0.331,22038,0.407
900,0.5,6,8,1.0,2.0,36327,0.294,36730,0.292,31934,0.334
900,0.5,6,8,1.0,2.0,37391,0.244,36014,0.248,33434,0.269
900,0.5,6,8,1.0,2.0,28106,0.281,26994,0.291,23894,0.321
900,0.5,6,8,1.0,2.0,24003,0.393,24389,0.378,21078,0.438
900,0.5,6,8,1.0,2.0,24837,0.381,24630,0.377,21061,0.427
900,0.5,6,8,1.0,2.0,23877,0.333,23277,0.340,20813,0.373
900,0.5,6,8,1.0,2.0,22835,0.307,21824,0.327,19602,0.357
900,0.5,6,8,5.0,0.1,160253,0.103,162137,0.102,138744,0.119
900,0.5,6,8,5.0,0.1,174153,0.091,172872,0.091,152629,0.103
900,0.5,6,8,5.0,0.1,115315,0.109,112110,0.111,105300,0.118
900,0.5,6,8,5.0,0.1,158474,0.108,163546,0.104,146692,0.116
900,0.5,6,8,5.0,0.1,155856,0.091,161203,0.087,150102,0.096
900,0.5,6,8,5.0,0.1,126503,0.096,131667,0.092,110109,0.111
900,0.5,6,8,5.0,0.1,101682,0.129,104413,0.126,93525,0.140
900,0.5,6,8,5.0,0.1,111862,0.126,114146,0.124,97606,0.144
900,0.5,6,8,5.0,0.1,106315,0.116,108865,0.114,91327,0.135
900,0.5,6,8,5.0,0.1,105363,0.109,107509,0.106,99772,0.117
900,0.5,6,8,5.0,0.5,145966,0.106,149452,0.103,132904,0.117
900,0.5,6,8,5.0,0.5,157823,0.089,162901,0.086,138689,0.102
900,0.5,6,8,5.0,0.5,104207,0.111,107522,0.106,90688,0.125
900,0.5,6,8,5.0,0.5,150249,0.101,152891,0.098,150119,0.102
900,0.5,6,8,5.0,0.5,152035,0.083,149316,0.084,134440,0.094
900,0.5,6,8,5.0,0.5,118780,0.092,117531,0.093,103790,0.104
900,0.5,6,8,5.0,0.5,94235,0.129,93214,0.130,82798,0.146
900,0.5,6,8,5.0,0.5,103960,0.124,102982,0.125,87118,0.147
900,0.5,6,8,5.0,0.5,97427,0.114,100086,0.110,91650,0.124
900,0.5,6,8,5.0,0.5,95841,0.105,95058,0.107,81460,0.127
900,0.5,6,8,5.0,1.0,132923,0.108,141222,0.100,116307,0.123
900,0.5,6,8,5.0,1.0,143874,0.086,139174,0.089,127661,0.098
900,0.5,6,8,5.0,1.0,99374,0.108,91848,0.114,88345,0.116
900,0.5,6,8,5.0,1.0,139969,0.095,137570,0.096,126004,0.106
900,0.5,6,8,5.0,1.0,136532,0.081,139901,0.078,119037,0.093
900,0.5,6,8,5.0,1.0,108659,0.090,108834,0.088,94615,0.102
900,0.5,6,8,5.0,1.0,81998,0.137,80853,0.139,70802,0.155
900,0.5,6,8,5.0,1.0,97621,0.116,90132,0.125,82935,0.136
900,0.5,6,8,5.0,1.0,89180,0.108,89222,0.108,79299,0.124
900,0.5,6,8,5.0,1.0,89213,0.100,87313,0.099,78364,0.113
900,0.5,6,8,5.0,2.0,117103,0.108,116475,0.106,99474,0.127
900,0.5,6,8,5.0,2.0,130850,0.078,118503,0.083,109346,0.093
900,0.5,6,8,5.0,2.0,82231,0.109,94640,0.098,74392,0.118
900,0.5,6,8,5.0,2.0,123146,0.088,118786,0.092,117784,0.094
900,0.5,6,8,5.0,2.0,128073,0.070,126385,0.070,113832,0.078
900,0.5,6,8,5.0,2.0,91080,0.087,97904,0.080,82835,0.094
900,0.5,6,8,5.0,2.0,68316,0.143,70367,0.136,61007,0.157
900,0.5,6,8,5.0,2.0,77973,0.118,75123,0.125,70718,0.131
900,0.5,6,8,5.0,2.0,76502,0.103,74388,0.109,66169,0.120
900,0.5,6,8,5.0,2.0,73130,0.098,74874,0.095,62141,0.114
900,0.5,6,8,10.0,0.1,299351,0.055,304725,0.054,263351,0.062
900,0.5,6,8,10.0,0.1,318505,0.049,324404,0.048,289414,0.055
900,0.5,6,8,10.0,0.1,204359,0.061,207279,0.060,188909,0.065
900,0.5,6,8,10.0,0.1,303646,0.056,291604,0.058,286562,0.062
900,0.5,6,8,10.0,0.1,295485,0.049,304145,0.047,274665,0.052
900,0.5,6,8,10.0,0.1,234607,0.052,237115,0.051,220087,0.056
900,0.5,6,8,10.0,0.1,188047,0.071,187783,0.070,171651,0.077
900,0.5,6,8,10.0,0.1,207278,0.068,205697,0.069,180349,0.078
900,0.5,6,8,10.0,0.1,191708,0.065,198378,0.062,179246,0.070
900,0.5,6,8,10.0,0.1,193110,0.060,201317,0.057,181652,0.063
900,0.5,6,8,10.0,0.5,278382,0.056,266447,0.058,244817,0.063
900,0.5,6,8,10.0,0.5,302515,0.046,292511,0.048,268795,0.052
900,0.5,6,8,10.0,0.5,197412,0.058,196219,0.058,178057,0.064
900,0.5,6,8,10.0,0.5,291075,0.052,280498,0.054,251531,0.061
900,0.5,6,8,10.0,0.5,278470,0.045,280625,0.045,251407,0.050
900,0.5,6,8,10.0,0.5,221346,0.050,221829,0.049,183488,0.059
900,0.5,6,8,10.0,0.5,166363,0.073,168676,0.072,149059,0.080
900,0.5,6,8,10.0,0.5,188097,0.068,188780,0.067,172732,0.074
900,0.5,6,8,10.0,0.5,177860,0.063,184091,0.059,158450,0.069
900,0.5,6,8,10.0,0.5,176489,0.058,179147,0.056,162012,0.062
900,0.5,6,8,10.0,1.0,245772,0.059,241503,0.060,209576,0.068
900,0.5,6,8,10.0,1.0,260704,0.048,273679,0.046,222001,0.056
900,0.5,6,8,10.0,1.0,182797,0.057,186596,0.055,159877,0.066
900,0.5,6,8,10.0,1.0,256935,0.052,254538,0.052,231806,0.058
900,0.5,6,8,10.0,1.0,263944,0.042,261904,0.042,242367,0.047
900,0.5,6,8,10.0,1.0,205525,0.047,199097,0.049,190528,0.051
900,0.5,6,8,10.0,1.0,148995,0.076,152403,0.073,134946,0.082
900,0.5,6,8,10.0,1.0,163517,0.067,167955,0.069,157234,0.073
900,0.5,6,8,10.0,1.0,160538,0.061,168728,0.057,141044,0.069
900,0.5,6,8,10.0,1.0,160277,0.056,165857,0.053,143208,0.061
900,0.5,6,8,10.0,2.0,208025,0.060,210959,0.059,169058,0.076
900,0.5,6,8,10.0,2.0,235056,0.044,233510,0.043,207673,0.049
900,0.5,6,8,10.0,2.0,153973,0.059,154296,0.057,127723,0.068
900,0.5,6,8,10.0,2.0,236616,0.045,227953,0.047,199336,0.054
900,0.5,6,8,10.0,2.0,236460,0.037,239783,0.037,217620,0.042
900,0.5,6,8,10.0,2.0,186813,0.043,183327,0.042,149415,0.052
900,0.5,6,8,10.0,2.0,125590,0.077,125809,0.077,103886,0.088
900,0.5,6,8,10.0,2.0,141936,0.067,142411,0.066,127835,0.074
900,0.5,6,8,10.0,2.0,139899,0.059,147966,0.054,129710,0.062
900,0.5,6,8,10.0,2.0,134818,0.052,137671,0.051,120361,0.059
900,0.5,6,8,20.0,0.1,569750,0.029,577942,0.028,510760,0.033
900,0.5,6,8,20.0,0.1,567365,0.027,630651,0.025,552372,0.028
900,0.5,6,8,20.0,0.1,400421,0.031,407461,0.031,339934,0.037
900,0.5,6,8,20.0,0.1,568249,0.030,567405,0.030,527805,0.032
900,0.5,6,8,20.0,0.1,559527,0.025,575446,0.025,502564,0.029
900,0.5,6,8,20.0,0.1,467915,0.026,459726,0.026,396764,0.031
900,0.5,6,8,20.0,0.1,352739,0.038,350810,0.037,310850,0.041
900,0.5,6,8,20.0,0.1,425654,0.031,384587,0.037,359617,0.039
900,0.5,6,8,20.0,0.1,378258,0.033,377084,0.033,317889,0.039
900,0.5,6,8,20.0,0.1,380800,0.030,385897,0.030,336927,0.034
900,0.5,6,8,20.0,0.5,462902,0.033,511829,0.030,458355,0.034
900,0.5,6,8,20.0,0.5,576145,0.024,566685,0.025,488665,0.029
900,0.5,6,8,20.0,0.5,376807,0.030,365645,0.031,320603,0.036
900,0.5,6,8,20.0,0.5,540456,0.028,533220,0.028,501369,0.030
900,0.5,6,8,20.0,0.5,544382,0.023,543482,0.023,508224,0.025
900,0.5,6,8,20.0,0.5,423885,0.026,429890,0.025,349764,0.031
900,0.5,6,8,20.0,0.5,317630,0.038,304062,0.040,303621,0.040
900,0.5,6,8,20.0,0.5,356226,0.037,357540,0.036,326124,0.039
900,0.5,6,8,20.0,0.5,343494,0.033,355722,0.031,321946,0.034
900,0.5,6,8,20.0,0.5,324584,0.031,344285,0.029,311536,0.032
900,0.5,6,8,20.0,1.0,467705,0.031,463379,0.031,439237,0.032
900,0.5,6,8,20.0,1.0,538940,0.023,516714,0.024,451561,0.028
900,0.5,6,8,20.0,1.0,346165,0.030,338915,0.031,295348,0.035
900,0.5,6,8,20.0,1.0,502663,0.028,499718,0.027,454596,0.029
